file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/methods/MethodUsage.java,com.github.javaparser.symbolsolver.model.methods.MethodUsage,class,11,27,16,11,21,1,0,19,0,0.484375,0.0,0.0,16,0,15,1,0,0,15,0,0,0,4,0,0,4,0,0,0,0,2,85,15,2,3,0,0,3,2,19,2,13,1,0,0,0,63,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/EnumLiteralsInAnnotatedClassTest.java,com.github.javaparser.symbolsolver.resolution.EnumLiteralsInAnnotatedClassTest,class,11,11,0,11,8,1,0,20,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,4,0,0,30,4,32,4,36,0,0,0,4,46,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2738Test.java,com.github.javaparser.symbolsolver.Issue2738Test,class,10,10,0,10,1,2,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,2,0,4,0,4,0,0,0,1,32,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/TextElementMatchers.java,com.github.javaparser.printer.lexicalpreservation.TextElementMatchers$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,1,0,0,0,0,0,7,-1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue276Test.java,com.github.javaparser.symbolsolver.Issue276Test,class,12,12,0,12,3,3,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,16,0,1,0,0,0,5,0,7,0,6,2,0,0,0,43,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/utils/ClassUtils.java,com.github.javaparser.utils.ClassUtils,class,1,3,2,1,7,1,0,7,1,0.75,0.0,0.0,2,2,2,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,1,32,3,1,1,0,0,0,0,3,0,3,2,0,0,0,34,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/metamodel/LambdaExprMetaModel.java,com.github.javaparser.metamodel.LambdaExprMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,4,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,4,0,0,0,0,43,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/UnicodeEscapeProcessingProvider.java,com.github.javaparser.UnicodeEscapeProcessingProvider$PositionMapping$PositionUpdate,interface,2,2,0,2,3,1,0,2,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,23,1,0,0,0,0,0,0,5,0,5,0,1,0,0,29,9,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/expr/Expression.java,com.github.javaparser.ast.expr.Expression,class,53,236,182,54,184,2,71,24,15576,1.0,0.0,0.0,177,0,175,0,2,0,177,0,3,0,2,2,2,0,0,0,2,0,82,512,97,1,0,0,6,208,0,5,0,6,1,0,0,2,153,1025,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/resources/recursion-issue/Extends.java,Extends,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing-bdd/src/test/java/com/github/javaparser/steps/ExistenceOfParentNodeVerifier.java,com.github.javaparser.steps.ExistenceOfParentNodeVerifier,class,3,4,1,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java24ValidatorTest.java,com.github.javaparser.ast.validator.Java24ValidatorTest,class,7,7,0,7,6,1,0,5,0,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,1,0,0,1,0,0,1,0,6,27,0,0,0,0,0,6,0,7,0,7,0,0,0,0,46,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/validator/postprocessors/Java13PostProcessor.java,com.github.javaparser.ast.validator.postprocessors.Java13PostProcessor,class,1,3,2,1,0,5,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/typesystem/ReferenceType.java,com.github.javaparser.symbolsolver.model.typesystem.ReferenceType,class,19,54,35,19,94,1,1,105,0,0.53535354,0.0,0.0,33,1,27,1,5,0,32,4,4,0,3,0,0,0,3,0,0,0,20,271,52,8,9,0,0,17,8,37,3,42,5,0,0,10,180,1025,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/utils/TypeUtils.java,com.github.javaparser.utils.TypeUtils,class,4,6,2,4,9,1,0,20,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,38,4,2,2,0,0,8,0,7,0,6,1,0,0,2,26,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/test_sourcecode/com/github/javaparser/printer/JavaConceptsEnums.java,japa.bdd.samples.JavaConceptsEnums$Sexo$Sexo_,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/resources/issue4450/a/RefCycleClassFailure.java,a.RefCycleClassFailure,class,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/AnnotationDeclarationContext.java,com.github.javaparser.symbolsolver.javaparsermodel.contexts.AnnotationDeclarationContext,class,11,13,2,11,7,2,0,7,4,0.4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,23,5,0,1,0,0,0,0,1,0,1,1,0,0,0,30,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/declarations/TypeDeclaration.java,com.github.javaparser.symbolsolver.model.declarations.TypeDeclaration,interface,8,43,35,8,20,1,0,12,171,0.0,0.0,0.0,19,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,6,56,10,0,1,0,0,8,0,2,2,4,1,0,0,3,87,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/metamodel/ConditionalExprMetaModel.java,com.github.javaparser.metamodel.ConditionalExprMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,3,0,0,0,0,39,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistTypeDeclarationAdapter.java,com.github.javaparser.symbolsolver.javassistmodel.JavassistTypeDeclarationAdapter,class,26,38,7,31,51,1,0,75,12,0.6625,0.0,0.0,16,0,13,3,0,0,14,0,1,0,5,2,0,5,0,0,1,0,28,182,25,4,8,11,5,4,3,19,0,29,5,0,0,12,117,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/LineEndingProcessingProvider.java,com.github.javaparser.LineEndingProcessingProvider,class,4,6,2,4,18,1,0,14,8,0.6964286,0.0,0.0,8,0,5,3,0,0,5,0,0,0,7,2,0,7,0,0,5,0,3,75,7,2,4,0,0,0,16,21,4,16,4,0,0,0,83,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionClassDeclarationTest$2Foo,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/typesystem/Wildcard.java,com.github.javaparser.symbolsolver.model.typesystem.Wildcard$BoundType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/metamodel/BaseNodeMetaModelTest.java,com.github.javaparser.metamodel.BaseNodeMetaModelTest,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,9,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/CompilationUnitContextResolutionTest.java,com.github.javaparser.symbolsolver.resolution.CompilationUnitContextResolutionTest,class,11,11,0,11,6,3,0,12,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,10,46,0,0,0,0,0,24,0,19,0,15,0,0,0,0,58,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/builders/NodeWithParametersBuildersTest.java,com.github.javaparser.builders.NodeWithParametersBuildersTest,class,4,4,0,4,3,1,0,18,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,25,0,0,0,0,0,16,6,7,1,7,0,0,0,0,24,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,com.github.javaparser.symbolsolver.resolution.ContextTest$TypePatternExprTests$TypePatternExprVariableDeclarationTests,innerclass,12,12,0,12,5,1,0,19,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,54,12,41,3,39,0,0,0,0,73,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithAnnotations.java,com.github.javaparser.ast.nodeTypes.NodeWithAnnotations,interface,9,45,33,12,20,1,0,23,190,0.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,70,17,0,0,0,0,6,0,4,0,6,0,0,0,2,72,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java15PreviewValidatorTest.java,com.github.javaparser.ast.validator.Java15PreviewValidatorTest$Record,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/comments/JavadocComment.java,com.github.javaparser.ast.comments.JavadocComment,class,10,54,39,15,10,3,2,7,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,33,6,0,0,0,0,8,0,0,0,0,0,0,0,0,30,1025,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/MethodAmbiguityException.java,com.github.javaparser.resolution.MethodAmbiguityException,class,0,2,2,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/metamodel/VariableDeclarationExprMetaModel.java,com.github.javaparser.metamodel.VariableDeclarationExprMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,4,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,4,0,0,0,0,42,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldAccessExprResolutionTest.java,com.github.javaparser.symbolsolver.resolution.FieldAccessExprResolutionTest,class,9,9,0,9,5,3,0,10,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,20,0,20,0,20,0,0,0,0,48,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/typesystem/PrimitiveType.java,com.github.javaparser.symbolsolver.model.typesystem.PrimitiveType,class,5,13,8,5,19,1,0,27,37,0.92424244,0.0,0.0,11,1,10,1,0,0,10,0,0,0,12,9,9,3,0,0,9,0,9,74,15,2,1,0,0,11,0,13,3,12,3,0,0,0,47,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1370Test.java,com.github.javaparser.symbolsolver.Issue1370Test$Anonymous1,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,1,0,0,0,0,1,0,0,0,11,-1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java15ValidatorTest.java,com.github.javaparser.ast.validator.Java15ValidatorTest$Record$RecordAsIdentifierPermitted,innerclass,6,6,0,6,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,2,0,4,0,4,0,0,0,0,12,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserEnumDeclarationTest.java,com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserEnumDeclarationTest,class,38,38,0,38,41,3,0,91,0,0.2,0.0,0.0,40,0,4,0,0,36,40,0,0,0,1,0,0,1,0,0,0,0,23,423,3,0,0,0,0,339,106,136,3,82,1,0,0,7,154,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ProblemTest.java,com.github.javaparser.ProblemTest,class,3,3,0,3,3,1,0,8,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,6,0,3,0,3,0,0,0,0,17,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2065Test.java,com.github.javaparser.symbolsolver.Issue2065Test,class,7,7,0,7,3,3,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,9,0,4,1,4,2,0,0,0,27,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/resources/recursion-issue/Usage.java,Usage,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/body/AnnotableNode.java,com.github.javaparser.ast.body.AnnotableNode,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/resources/issue1518/Test1.java,Test1,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue4568Test.java,com.github.javaparser.symbolsolver.Issue4568Test,class,10,10,0,10,3,3,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,25,0,7,1,7,2,0,0,0,43,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/test_sourcecode/com/github/javaparser/printer/JavaConceptsMethods.java,japa.bdd.samples.JavaConceptsMethods$A,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/validator/language_level_validations/Java6Validator.java,com.github.javaparser.ast.validator.language_level_validations.Java6Validator,class,1,3,2,1,1,8,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/configuration/Indentation.java,com.github.javaparser.printer.configuration.Indentation$IndentType,enum,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,3,2,0,2,0,0,0,0,51,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/metamodel/AnnotationExprMetaModel.java,com.github.javaparser.metamodel.AnnotationExprMetaModel,class,5,10,5,5,2,4,3,0,1,0.5,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,1,0,0,0,0,39,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/metamodel/BlockStmtMetaModel.java,com.github.javaparser.metamodel.BlockStmtMetaModel,class,5,7,2,5,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,1,0,0,0,0,37,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/Issue3064Test.java,com.github.javaparser.Issue3064Test,class,7,7,0,7,2,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,18,0,6,2,7,0,0,0,2,28,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/utils/VisitorList.java,com.github.javaparser.utils.VisitorList,class,7,11,4,7,37,1,0,32,58,0.73333335,0.0,0.0,25,0,25,0,0,0,25,0,0,0,3,0,0,0,3,0,2,0,2,169,25,5,3,0,0,4,3,9,2,9,2,3,1,2,62,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/body/ReceiverParameter.java,com.github.javaparser.ast.body.ReceiverParameter,class,20,45,25,20,31,2,0,23,48,0.60784316,0.0,0.0,17,0,17,0,0,0,17,0,0,0,3,0,0,3,0,0,0,0,3,110,20,2,12,0,0,13,2,5,0,5,2,0,0,0,104,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/printer/YamlPrinterTest.java,com.github.javaparser.printer.YamlPrinterTest,class,6,7,1,6,6,1,0,7,15,0.0,0.0,0.0,6,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,6,36,1,0,0,0,0,13,0,16,1,16,0,0,0,0,46,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionClassDeclarationTest$2Bar,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/utils/VisitorList.java,com.github.javaparser.utils.VisitorList$EqualsHashcodeOverridingFacade,innerclass,8,8,0,8,7,1,0,2,4,0.4,0.0,0.0,5,0,4,0,0,1,5,0,1,0,1,0,0,1,0,0,1,0,0,21,3,0,1,0,2,0,0,1,0,1,1,0,0,0,20,2,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/typeinference/ConstraintFormulaSet.java,com.github.javaparser.symbolsolver.resolution.typeinference.ConstraintFormulaSet,class,5,8,3,5,6,1,0,10,0,0.4,0.0,0.0,5,1,4,1,0,0,4,0,0,0,2,1,0,2,0,0,1,0,1,30,4,1,0,0,0,0,2,7,0,7,1,0,0,0,69,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/PhantomNodeLogic.java,com.github.javaparser.printer.lexicalpreservation.PhantomNodeLogic$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/expr/SwitchExpr.java,com.github.javaparser.ast.expr.SwitchExpr,class,17,43,26,17,29,3,0,23,109,0.6944444,0.0,0.0,18,0,18,0,0,0,18,0,0,0,2,0,0,2,0,0,0,0,3,99,20,2,9,0,0,15,2,4,0,4,2,0,0,0,80,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/Observable.java,com.github.javaparser.ast.observer.Observable,interface,1,4,3,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/changes/ListRemovalChange.java,com.github.javaparser.printer.lexicalpreservation.changes.ListRemovalChange,class,7,9,2,7,9,1,0,19,9,0.5833334,0.0,0.0,6,0,3,3,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,38,6,0,1,0,3,1,0,7,1,8,2,0,0,2,38,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedReferenceTypeDeclarationTest.java,com.github.javaparser.resolution.declarations.ResolvedReferenceTypeDeclarationTest,interface,5,10,5,5,5,1,0,7,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/DifferenceApplyKeptRulesCompleteTest.java,com.github.javaparser.printer.lexicalpreservation.DifferenceApplyKeptRulesCompleteTest,class,11,12,1,11,18,2,0,19,153,0.0,0.0,0.0,18,0,0,1,0,17,17,0,0,0,0,0,0,0,0,0,0,0,1,130,1,0,0,0,0,154,19,34,26,37,0,0,0,3,131,0,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/resources/issue2823/ClassA.java,ClassA,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-symbol-solver-testing/src/test/resources/issue2823/ClassB.java,ClassB,class,0,1,1,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/metamodel/MarkerAnnotationExprMetaModel.java,com.github.javaparser.metamodel.MarkerAnnotationExprMetaModel,class,4,6,2,4,1,5,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,35,1,0
/tmp/ck-analysis/javaparser_javaparser/javaparser-core/src/main/java/com/github/javaparser/Range.java,com.github.javaparser.Range,class,2,133,131,2,29,1,0,12,0,0.09090909,0.0,0.0,22,2,22,0,0,0,22,0,0,0,2,0,2,0,0,0,2,0,6,90,24,0,5,0,5,3,2,8,5,6,1,0,0,0,133,1,0
